56933,O,A,FALSE,FALSE,oeste
10383,M,A,FALSE,FALSE,este
36533,A,A,FALSE,FALSE,oeste
28698,M,C,FALSE,FALSE,este
50967,A,M,FALSE,FALSE,este
62035,A,A,FALSE,FALSE,oeste
21604,A,C,FALSE,FALSE,oeste
16446,C,A,FALSE,FALSE,oeste
70207,A,C,FALSE,FALSE,oeste
57579,M,A,FALSE,FALSE,este
16192,O,A,FALSE,FALSE,oeste
39090,A,M,FALSE,FALSE,oeste
7610,O,A,TRUE,FALSE,este
12240,M,A,FALSE,FALSE,oeste
63030,O,M,FALSE,FALSE,oeste
9265,C,A,FALSE,FALSE,oeste
56635,A,A,FALSE,FALSE,oeste
12397,A,A,FALSE,FALSE,este
30666,A,M,FALSE,FALSE,este
44340,M,M,FALSE,FALSE,este
45998,O,M,FALSE,FALSE,oeste
13794,C,M,FALSE,FALSE,oeste
66695,O,A,FALSE,FALSE,este
20265,O,A,FALSE,FALSE,este
5337,A,A,FALSE,FALSE,este
71146,C,A,FALSE,FALSE,oeste
7561,M,M,FALSE,FALSE,este
43784,M,C,FALSE,FALSE,este
66819,M,A,FALSE,FALSE,este
1657,O,A,FALSE,FALSE,oeste
32479,A,A,FALSE,FALSE,este
7881,O,M,FALSE,FALSE,este
40617,C,A,FALSE,FALSE,oeste
74407,O,C,FALSE,FALSE,oeste
14687,O,C,FALSE,FALSE,este
33956,A,M,FALSE,FALSE,este
75899,A,A,FALSE,FALSE,oeste
6873,A,A,FALSE,FALSE,oeste
60338,O,M,FALSE,FALSE,oeste
51148,C,M,FALSE,FALSE,oeste
39543,C,A,FALSE,FALSE,este
21522,M,C,FALSE,FALSE,oeste
51088,M,A,FALSE,FALSE,este
64461,O,A,FALSE,FALSE,oeste
22876,C,A,FALSE,FALSE,oeste
30005,A,M,FALSE,FALSE,oeste
71334,C,A,FALSE,FALSE,oeste
73220,M,M,TRUE,FALSE,oeste
24203,C,C,FALSE,FALSE,este
76939,A,A,FALSE,FALSE,oeste
13937,A,O,FALSE,FALSE,oeste
43864,A,C,FALSE,FALSE,este
30483,A,A,FALSE,FALSE,este
28494,A,A,FALSE,FALSE,este
58089,O,M,FALSE,FALSE,este
29134,M,M,FALSE,FALSE,este
47068,C,M,TRUE,FALSE,oeste
69063,A,A,FALSE,FALSE,oeste
53277,A,A,FALSE,FALSE,este
38544,M,A,FALSE,FALSE,este
58553,O,O,FALSE,FALSE,oeste
65956,C,O,FALSE,FALSE,este
33920,O,M,FALSE,FALSE,oeste
67340,O,O,FALSE,FALSE,este
28946,M,A,FALSE,FALSE,este
44133,A,A,FALSE,FALSE,oeste
25971,O,A,FALSE,FALSE,este
69376,C,O,FALSE,FALSE,este
58557,A,A,FALSE,FALSE,oeste
36748,O,O,FALSE,FALSE,oeste
19399,A,A,FALSE,FALSE,oeste
17242,O,A,FALSE,FALSE,este
16587,O,A,FALSE,FALSE,este
61096,O,A,FALSE,FALSE,oeste
54142,A,A,FALSE,FALSE,oeste
74108,C,O,FALSE,FALSE,oeste
69707,O,C,FALSE,FALSE,este
57776,O,A,FALSE,FALSE,oeste
37756,O,C,FALSE,FALSE,oeste
59649,M,M,FALSE,FALSE,oeste
70233,C,M,FALSE,FALSE,oeste
1365,A,A,FALSE,FALSE,este
75910,A,A,FALSE,FALSE,este
52214,O,O,FALSE,FALSE,oeste
4081,O,C,FALSE,FALSE,oeste
27096,A,O,FALSE,FALSE,oeste
68407,A,C,FALSE,FALSE,oeste
21497,M,A,FALSE,FALSE,este
15191,A,A,FALSE,FALSE,oeste
31727,A,O,FALSE,FALSE,este
3717,O,M,FALSE,FALSE,oeste
28267,O,A,FALSE,FALSE,este
7417,C,M,FALSE,FALSE,este
35618,O,A,FALSE,FALSE,este
48267,A,M,FALSE,FALSE,este
54335,A,A,FALSE,FALSE,este
21413,A,M,FALSE,FALSE,este
42795,C,A,FALSE,FALSE,oeste
75396,M,M,FALSE,FALSE,este
37563,M,A,FALSE,FALSE,oeste
11088,A,C,FALSE,FALSE,este
71547,O,A,FALSE,FALSE,este
36162,A,M,FALSE,FALSE,este
45418,C,A,TRUE,FALSE,este
33624,M,M,FALSE,FALSE,este
49818,A,A,FALSE,FALSE,oeste
59723,C,M,FALSE,FALSE,este
12790,C,M,FALSE,FALSE,oeste
20361,C,A,FALSE,FALSE,oeste
60420,A,A,FALSE,FALSE,oeste
23334,O,M,FALSE,FALSE,oeste
18323,O,A,TRUE,FALSE,este
35568,C,A,FALSE,FALSE,oeste
55356,A,A,FALSE,FALSE,oeste
52516,A,A,FALSE,FALSE,este
73349,M,C,FALSE,FALSE,este
838,M,M,FALSE,FALSE,este
30006,A,A,FALSE,FALSE,oeste
13274,A,M,FALSE,FALSE,oeste
22292,A,A,FALSE,FALSE,este
67378,A,M,FALSE,FALSE,este
32494,M,A,FALSE,FALSE,este
19614,A,C,FALSE,FALSE,oeste
15170,M,C,FALSE,FALSE,este
63149,A,A,FALSE,FALSE,este
71661,O,A,FALSE,FALSE,oeste
62325,A,M,FALSE,FALSE,oeste
23035,O,M,FALSE,FALSE,oeste
18589,O,A,FALSE,FALSE,oeste
35405,O,A,FALSE,FALSE,oeste
34614,O,A,FALSE,FALSE,este
44913,A,M,FALSE,FALSE,oeste
72744,A,A,FALSE,FALSE,oeste
38170,O,A,FALSE,FALSE,oeste
6710,A,A,FALSE,FALSE,oeste
41085,C,A,FALSE,FALSE,oeste
55117,M,O,FALSE,FALSE,oeste
19887,O,A,FALSE,FALSE,este
35769,O,A,FALSE,FALSE,este
37717,M,M,FALSE,FALSE,este
16914,O,C,FALSE,FALSE,oeste
73288,M,M,FALSE,FALSE,oeste
26508,O,A,FALSE,FALSE,oeste
59682,O,A,FALSE,FALSE,este
54714,C,C,FALSE,FALSE,este
15261,M,A,FALSE,FALSE,oeste
69825,A,M,FALSE,FALSE,oeste
36229,C,M,FALSE,FALSE,este
32402,C,C,FALSE,FALSE,este
62499,C,M,FALSE,FALSE,oeste
68544,O,A,FALSE,FALSE,oeste
34422,A,M,FALSE,FALSE,este
76682,A,M,FALSE,FALSE,este
17037,A,O,FALSE,FALSE,este
43626,A,O,FALSE,FALSE,oeste
77835,M,A,FALSE,FALSE,oeste
75605,A,A,FALSE,FALSE,oeste
59353,A,O,FALSE,FALSE,oeste
15539,O,M,FALSE,FALSE,oeste
57090,M,C,FALSE,FALSE,este
30417,C,O,FALSE,FALSE,oeste
40895,O,M,FALSE,FALSE,este
40095,A,C,FALSE,FALSE,este
56039,A,O,FALSE,FALSE,oeste
39009,A,A,FALSE,FALSE,oeste
60616,O,M,FALSE,FALSE,este
40908,M,M,FALSE,FALSE,oeste
38894,O,M,FALSE,FALSE,oeste
19905,A,M,FALSE,FALSE,este
64724,M,A,FALSE,FALSE,este
12693,M,A,FALSE,FALSE,este
23852,O,A,FALSE,FALSE,oeste
51423,A,O,FALSE,FALSE,este
65257,A,C,FALSE,FALSE,este
56917,C,A,FALSE,FALSE,este
8488,C,A,FALSE,FALSE,oeste
8326,C,A,FALSE,FALSE,este
12956,M,M,FALSE,FALSE,oeste
27254,O,A,FALSE,FALSE,este
51445,C,M,FALSE,FALSE,oeste
21661,A,O,FALSE,FALSE,oeste
13499,C,C,FALSE,FALSE,oeste
2476,C,A,FALSE,FALSE,este
68642,M,A,FALSE,FALSE,oeste
45255,A,A,FALSE,FALSE,este
6146,M,A,FALSE,FALSE,este
12666,C,M,FALSE,FALSE,oeste
56609,M,A,FALSE,FALSE,este
68032,O,A,FALSE,FALSE,este
20119,M,A,FALSE,FALSE,oeste
19818,M,A,FALSE,FALSE,este
40926,C,M,TRUE,FALSE,este
33957,A,M,FALSE,FALSE,oeste
6374,O,M,FALSE,FALSE,oeste
21717,M,O,FALSE,FALSE,este
28387,A,M,FALSE,FALSE,este
19004,C,M,FALSE,FALSE,oeste
71857,A,A,FALSE,FALSE,oeste
42074,C,C,FALSE,FALSE,este
24783,M,M,FALSE,FALSE,oeste
30891,A,C,FALSE,FALSE,este
68486,A,A,FALSE,FALSE,oeste
68868,O,M,FALSE,FALSE,este
16599,A,A,FALSE,FALSE,este
42157,M,A,FALSE,FALSE,este
47095,A,M,FALSE,FALSE,este
76987,O,A,FALSE,FALSE,oeste
76818,A,C,FALSE,FALSE,este
67870,O,C,FALSE,FALSE,oeste
55026,O,A,FALSE,FALSE,este
72402,A,A,FALSE,FALSE,este
38533,A,O,FALSE,FALSE,oeste
48040,M,A,FALSE,FALSE,oeste
24194,M,M,FALSE,FALSE,este
77558,M,C,FALSE,FALSE,este
44643,C,C,FALSE,FALSE,oeste
39350,A,C,FALSE,FALSE,este
58952,O,A,FALSE,FALSE,oeste
14046,O,O,FALSE,FALSE,oeste
24371,C,C,TRUE,FALSE,este
67839,C,M,FALSE,FALSE,oeste
32601,A,A,FALSE,FALSE,oeste
32488,O,M,FALSE,FALSE,este
21285,C,C,FALSE,FALSE,este
22148,O,A,FALSE,FALSE,oeste
60355,M,C,FALSE,FALSE,este
36410,M,A,FALSE,FALSE,este
53270,O,A,FALSE,FALSE,este
6173,O,A,FALSE,FALSE,este
65597,C,A,FALSE,FALSE,este
67746,M,M,TRUE,FALSE,este
41055,O,M,FALSE,FALSE,este
44364,M,A,FALSE,FALSE,oeste
12491,A,A,FALSE,FALSE,oeste
46918,M,C,FALSE,FALSE,oeste
36040,M,M,FALSE,FALSE,este
2403,O,A,FALSE,FALSE,este
69348,A,A,FALSE,FALSE,oeste
23028,C,M,FALSE,FALSE,oeste
6736,C,M,FALSE,FALSE,oeste
65094,A,M,FALSE,FALSE,este
33297,C,M,FALSE,FALSE,este
3982,A,A,FALSE,FALSE,oeste
64569,O,A,FALSE,FALSE,este
68823,A,C,FALSE,FALSE,este
50498,C,C,FALSE,FALSE,este
14865,A,A,FALSE,FALSE,oeste
13092,M,M,FALSE,FALSE,este
14602,A,A,FALSE,FALSE,este
11490,A,A,FALSE,FALSE,este
8754,O,A,FALSE,FALSE,este
10437,O,M,FALSE,FALSE,este
50689,A,C,FALSE,FALSE,este
66630,C,M,FALSE,FALSE,este
38884,C,A,FALSE,FALSE,este
4230,A,M,FALSE,FALSE,este
35704,A,A,FALSE,FALSE,oeste
29943,M,A,FALSE,FALSE,oeste
47031,M,A,FALSE,FALSE,este
17031,A,M,FALSE,FALSE,este
55638,M,O,FALSE,FALSE,este
2867,C,A,FALSE,FALSE,este
27234,M,O,FALSE,FALSE,oeste
65830,A,A,FALSE,FALSE,oeste
22090,M,A,FALSE,FALSE,oeste
42827,O,A,FALSE,FALSE,oeste
34905,A,A,FALSE,FALSE,este
39044,O,O,FALSE,FALSE,oeste
52700,A,A,FALSE,FALSE,oeste
44661,A,A,FALSE,FALSE,oeste
18325,C,O,FALSE,FALSE,oeste
52697,C,M,FALSE,FALSE,oeste
13417,A,M,FALSE,FALSE,oeste
68105,A,A,FALSE,FALSE,oeste
42391,M,A,FALSE,FALSE,oeste
50631,O,A,FALSE,FALSE,este
3064,A,C,FALSE,FALSE,este
41271,M,A,FALSE,FALSE,este
27221,O,M,FALSE,FALSE,este
18124,C,M,FALSE,FALSE,oeste
68296,A,M,FALSE,FALSE,oeste
8553,A,M,FALSE,FALSE,oeste
24275,A,C,FALSE,FALSE,oeste
50650,A,O,FALSE,FALSE,oeste
16478,O,A,FALSE,FALSE,oeste
39171,M,A,FALSE,FALSE,oeste
11185,M,M,FALSE,FALSE,oeste
73435,A,A,FALSE,FALSE,este
70103,C,M,FALSE,FALSE,este
30944,C,A,FALSE,FALSE,este
43884,C,M,FALSE,FALSE,oeste
61608,O,M,FALSE,FALSE,oeste
58678,O,A,FALSE,FALSE,oeste
32315,C,C,FALSE,FALSE,este
73947,M,M,FALSE,FALSE,oeste
10057,C,A,FALSE,FALSE,este
1994,O,O,FALSE,FALSE,este
57510,C,A,FALSE,FALSE,oeste
34302,C,O,FALSE,FALSE,oeste
70935,A,A,FALSE,FALSE,oeste
77372,C,O,FALSE,FALSE,oeste
27886,M,M,FALSE,FALSE,este
766,M,A,FALSE,FALSE,este
72596,O,A,FALSE,FALSE,oeste
75287,C,C,FALSE,FALSE,oeste
8167,C,O,FALSE,FALSE,este
18206,A,O,FALSE,FALSE,oeste
14406,A,A,FALSE,FALSE,este
32807,A,A,FALSE,FALSE,oeste
27711,A,M,FALSE,FALSE,oeste
321,M,A,FALSE,FALSE,oeste
45691,A,A,FALSE,FALSE,oeste
74006,M,A,FALSE,FALSE,este
8435,O,C,FALSE,FALSE,este
27816,A,M,FALSE,FALSE,oeste
56162,A,C,FALSE,FALSE,oeste
36212,C,A,FALSE,FALSE,oeste
76352,O,A,FALSE,FALSE,este
10442,M,A,FALSE,FALSE,este
23001,C,A,FALSE,FALSE,oeste
851,M,A,FALSE,FALSE,oeste
24116,A,A,FALSE,FALSE,este
52550,A,A,FALSE,FALSE,este
3231,C,M,FALSE,FALSE,oeste
48097,C,A,FALSE,FALSE,este
18119,A,A,FALSE,FALSE,oeste
14155,C,A,FALSE,FALSE,oeste
37140,M,C,FALSE,FALSE,este
72600,O,A,FALSE,FALSE,oeste
50811,M,M,FALSE,FALSE,oeste
23987,M,A,FALSE,FALSE,este
26031,O,M,FALSE,FALSE,este
27180,M,M,FALSE,FALSE,este
64353,O,A,FALSE,FALSE,oeste
77107,A,C,FALSE,FALSE,oeste
620,O,A,FALSE,FALSE,este
26533,C,C,FALSE,FALSE,este
42085,M,A,FALSE,FALSE,este
16627,C,A,FALSE,FALSE,oeste
4026,C,A,FALSE,FALSE,este
44847,C,O,FALSE,FALSE,oeste
38376,C,A,FALSE,FALSE,oeste
1263,C,M,FALSE,FALSE,este
30636,M,O,FALSE,FALSE,este
4045,A,A,FALSE,FALSE,este
41323,M,M,FALSE,FALSE,este
40286,A,M,FALSE,FALSE,este
54389,O,A,FALSE,FALSE,este
13709,O,A,FALSE,FALSE,este
72209,M,A,FALSE,FALSE,este
50268,C,A,FALSE,FALSE,este
20378,A,A,FALSE,FALSE,oeste
5681,A,O,FALSE,FALSE,este
19671,M,A,FALSE,FALSE,este
9937,C,M,FALSE,FALSE,oeste
3895,C,A,FALSE,FALSE,este
26889,O,A,FALSE,FALSE,este
18167,A,A,FALSE,FALSE,este
71206,C,M,FALSE,FALSE,oeste
24233,M,M,FALSE,FALSE,oeste
40547,M,A,FALSE,FALSE,oeste
77466,O,A,FALSE,FALSE,este
52369,A,O,FALSE,FALSE,este
71165,C,A,FALSE,FALSE,este
32039,A,O,FALSE,FALSE,este
77120,M,M,FALSE,FALSE,oeste
57663,O,A,FALSE,FALSE,oeste
55996,M,A,FALSE,FALSE,oeste
25055,A,A,FALSE,FALSE,este
63515,M,O,FALSE,FALSE,oeste
11413,M,M,FALSE,FALSE,oeste
31524,A,A,FALSE,FALSE,este
14968,M,O,FALSE,FALSE,este
543,M,A,FALSE,FALSE,oeste
73886,M,A,FALSE,FALSE,este
46919,C,A,FALSE,FALSE,este
5763,C,A,FALSE,FALSE,este
65518,A,M,FALSE,FALSE,oeste
55527,A,A,FALSE,FALSE,oeste
6068,O,O,FALSE,FALSE,este
50159,A,A,FALSE,FALSE,este
25251,O,M,FALSE,FALSE,este
20934,O,O,FALSE,FALSE,oeste
9613,O,A,FALSE,FALSE,oeste
33092,M,M,FALSE,FALSE,este
70355,C,C,FALSE,FALSE,este
40419,O,O,FALSE,FALSE,oeste
1935,C,A,FALSE,FALSE,oeste
61674,O,A,FALSE,FALSE,oeste
57146,O,O,FALSE,FALSE,oeste
40824,A,M,FALSE,FALSE,este
77370,M,A,FALSE,FALSE,oeste
37919,C,M,FALSE,FALSE,oeste
73767,M,A,FALSE,FALSE,oeste
62917,O,A,FALSE,FALSE,este
32425,M,A,FALSE,FALSE,oeste
7852,M,A,FALSE,FALSE,este
65631,A,A,FALSE,FALSE,este
21634,M,M,FALSE,FALSE,oeste
56341,M,A,FALSE,FALSE,oeste
612,C,A,FALSE,FALSE,oeste
18996,A,A,TRUE,FALSE,oeste
72399,O,A,FALSE,FALSE,oeste
50157,C,O,FALSE,FALSE,este
52839,M,A,FALSE,FALSE,oeste
43008,A,A,FALSE,FALSE,oeste
32503,O,A,FALSE,FALSE,oeste
15189,O,C,FALSE,FALSE,este
7284,M,M,FALSE,FALSE,este
75844,O,C,FALSE,FALSE,este
5788,O,C,FALSE,FALSE,oeste
16099,A,A,FALSE,FALSE,este
3877,O,A,FALSE,FALSE,este
41829,M,A,FALSE,FALSE,este
73041,C,A,FALSE,FALSE,oeste
41565,C,A,FALSE,FALSE,este
51434,A,A,FALSE,FALSE,este
13059,C,A,FALSE,FALSE,oeste
57583,M,M,FALSE,FALSE,este
9725,O,O,FALSE,FALSE,oeste
45434,A,O,FALSE,FALSE,oeste
29040,C,A,FALSE,FALSE,este
33409,C,A,FALSE,FALSE,oeste
6124,C,A,FALSE,FALSE,oeste
6130,A,M,FALSE,FALSE,este
39153,O,M,FALSE,FALSE,este
29985,A,M,FALSE,FALSE,oeste
56701,C,C,FALSE,FALSE,oeste
51102,M,A,FALSE,FALSE,oeste
69628,O,A,FALSE,FALSE,oeste
7051,M,O,FALSE,FALSE,oeste
62326,O,A,FALSE,FALSE,este
37141,C,C,FALSE,FALSE,oeste
43904,O,M,FALSE,FALSE,oeste
64214,C,M,FALSE,FALSE,este
25171,A,M,FALSE,FALSE,oeste
65759,M,A,FALSE,FALSE,este
7337,M,M,FALSE,FALSE,este
30651,A,A,FALSE,FALSE,este
77598,M,A,FALSE,FALSE,oeste
21779,O,M,FALSE,FALSE,oeste
22050,O,O,FALSE,FALSE,este
71199,A,M,FALSE,FALSE,oeste
21785,A,M,FALSE,FALSE,este
42814,O,A,FALSE,FALSE,este
4568,O,M,FALSE,FALSE,este
32691,A,O,FALSE,FALSE,este
59421,A,C,FALSE,FALSE,este
27057,M,A,FALSE,FALSE,este
5387,A,A,FALSE,FALSE,oeste
76875,M,A,FALSE,FALSE,este
61092,O,A,TRUE,FALSE,oeste
59814,O,A,FALSE,FALSE,oeste
38618,C,C,FALSE,FALSE,oeste
62069,O,A,TRUE,FALSE,oeste
17709,A,A,FALSE,FALSE,este
50798,O,M,FALSE,FALSE,este
47297,A,C,FALSE,FALSE,este
14616,M,O,FALSE,FALSE,oeste
10617,O,M,FALSE,FALSE,este
73986,O,M,FALSE,FALSE,este
61281,M,C,FALSE,FALSE,este
56846,O,M,FALSE,FALSE,oeste
22192,O,A,FALSE,FALSE,este
7914,A,M,FALSE,FALSE,oeste
5672,A,M,FALSE,FALSE,oeste
20380,C,O,FALSE,FALSE,este
11079,C,A,FALSE,FALSE,oeste
21022,A,A,FALSE,FALSE,oeste
72997,A,A,FALSE,FALSE,oeste
51286,M,O,FALSE,FALSE,oeste
75065,M,M,FALSE,FALSE,oeste
101,O,O,FALSE,FALSE,oeste
34986,A,M,FALSE,FALSE,este
42942,A,A,FALSE,FALSE,este
61091,M,A,FALSE,FALSE,este
72844,A,A,FALSE,FALSE,este
22701,M,A,FALSE,FALSE,oeste
29045,M,A,FALSE,FALSE,este
61251,O,A,FALSE,FALSE,oeste
28453,A,A,FALSE,FALSE,oeste
29017,A,M,FALSE,FALSE,este
15121,C,A,FALSE,FALSE,este
21953,C,M,FALSE,FALSE,oeste
15865,C,A,FALSE,FALSE,oeste
76569,O,M,FALSE,FALSE,oeste
72939,M,A,FALSE,FALSE,oeste
24206,C,M,FALSE,FALSE,este
61399,O,A,FALSE,FALSE,oeste
36779,C,O,FALSE,FALSE,oeste
20519,O,O,FALSE,FALSE,este
57944,M,A,FALSE,FALSE,oeste
50653,A,O,FALSE,FALSE,oeste
55362,O,M,FALSE,FALSE,este
13759,M,M,FALSE,FALSE,oeste
13996,A,M,FALSE,FALSE,oeste
45227,O,M,FALSE,FALSE,este
73916,A,M,FALSE,FALSE,oeste
53951,O,A,FALSE,FALSE,oeste
77476,O,M,FALSE,FALSE,oeste
73383,A,A,FALSE,FALSE,oeste
862,M,A,FALSE,FALSE,este
25367,C,A,FALSE,FALSE,este
39916,C,O,FALSE,FALSE,oeste
33676,A,A,FALSE,FALSE,este
12262,M,M,FALSE,FALSE,este
72648,O,A,FALSE,FALSE,oeste
5807,O,A,FALSE,FALSE,este
51448,A,M,FALSE,FALSE,este
14676,C,O,FALSE,FALSE,oeste
45311,C,M,FALSE,FALSE,este
74231,A,A,FALSE,FALSE,este
11330,M,A,FALSE,FALSE,este
50455,M,A,FALSE,FALSE,este
33567,O,A,FALSE,FALSE,oeste
41950,A,M,FALSE,FALSE,oeste
1548,M,M,FALSE,FALSE,este
49541,O,A,FALSE,FALSE,este
72401,O,M,FALSE,FALSE,oeste
14239,A,M,FALSE,FALSE,oeste
73081,C,A,FALSE,FALSE,este
22828,A,A,FALSE,FALSE,oeste
20245,A,A,FALSE,FALSE,oeste
77216,C,M,FALSE,FALSE,oeste
14,M,M,FALSE,FALSE,oeste
7736,A,C,FALSE,FALSE,oeste
28757,C,M,FALSE,FALSE,oeste
52080,C,A,FALSE,FALSE,oeste
39769,M,A,FALSE,FALSE,este
76668,A,A,FALSE,FALSE,oeste
62281,M,M,FALSE,FALSE,oeste
61657,C,M,FALSE,FALSE,este
18647,M,A,FALSE,FALSE,oeste
74521,C,A,FALSE,FALSE,este
70441,C,A,FALSE,FALSE,oeste
5439,O,A,TRUE,FALSE,oeste
24348,A,C,FALSE,FALSE,oeste
4796,M,M,FALSE,FALSE,oeste
20341,C,C,FALSE,FALSE,oeste
7289,A,A,FALSE,FALSE,este
42643,A,A,FALSE,FALSE,oeste
38342,A,A,FALSE,FALSE,oeste
25333,O,A,FALSE,FALSE,oeste
62398,A,O,FALSE,FALSE,oeste
36815,A,A,FALSE,FALSE,oeste
20852,M,M,FALSE,FALSE,este
14295,A,A,FALSE,FALSE,este
7201,M,M,FALSE,FALSE,este
30373,O,C,FALSE,FALSE,oeste
7598,M,A,FALSE,FALSE,oeste
50933,C,M,FALSE,FALSE,oeste
28856,A,O,FALSE,FALSE,este
4040,M,M,FALSE,FALSE,oeste
25557,C,A,FALSE,FALSE,oeste
62063,A,A,FALSE,FALSE,oeste
22814,A,M,FALSE,FALSE,oeste
4296,A,A,FALSE,FALSE,este
39150,O,C,FALSE,FALSE,oeste
49713,M,A,FALSE,FALSE,oeste
52117,C,M,FALSE,FALSE,este
40606,O,M,FALSE,FALSE,oeste
10208,A,M,FALSE,FALSE,este
51621,A,O,FALSE,FALSE,este
29284,C,C,FALSE,FALSE,este
44400,A,A,TRUE,FALSE,oeste
56979,M,A,FALSE,FALSE,oeste
6978,A,A,FALSE,FALSE,oeste
4513,M,M,FALSE,FALSE,oeste
36282,A,A,FALSE,FALSE,este
62150,A,A,FALSE,FALSE,este
53487,A,C,FALSE,FALSE,oeste
5083,A,C,FALSE,FALSE,este
34126,M,C,FALSE,FALSE,este
23445,M,A,FALSE,FALSE,este
66426,M,O,FALSE,FALSE,oeste
49748,C,A,FALSE,FALSE,oeste
68773,A,M,FALSE,FALSE,este
37652,M,O,FALSE,FALSE,este
27393,A,A,FALSE,FALSE,este
59041,C,O,FALSE,FALSE,oeste
24615,C,A,FALSE,FALSE,este
58916,O,A,FALSE,FALSE,oeste
55095,O,M,TRUE,FALSE,este
30723,C,M,FALSE,FALSE,oeste
50448,C,A,TRUE,FALSE,este
24603,A,C,FALSE,FALSE,este
57581,C,O,FALSE,FALSE,oeste
45804,M,C,FALSE,FALSE,este
64263,A,A,FALSE,FALSE,este
29418,C,A,FALSE,FALSE,oeste
13049,O,M,FALSE,FALSE,oeste
23591,A,A,FALSE,FALSE,oeste
62073,A,C,FALSE,FALSE,este
62530,A,A,FALSE,FALSE,este
34958,M,A,FALSE,FALSE,este
28184,A,M,FALSE,FALSE,este
68076,M,A,FALSE,FALSE,oeste
23049,O,A,FALSE,FALSE,oeste
35491,A,O,FALSE,FALSE,oeste
14866,C,M,FALSE,FALSE,oeste
41692,O,A,FALSE,FALSE,oeste
14395,O,A,FALSE,FALSE,este
42436,O,A,FALSE,FALSE,este
46748,C,C,FALSE,FALSE,oeste
70294,A,M,FALSE,FALSE,oeste
70564,O,A,FALSE,FALSE,oeste
49728,A,O,FALSE,FALSE,oeste
57464,C,C,FALSE,FALSE,este
4684,A,A,FALSE,FALSE,oeste
47739,C,A,FALSE,FALSE,oeste
15446,O,A,FALSE,FALSE,este
72773,O,A,FALSE,FALSE,oeste
16415,O,M,TRUE,FALSE,este
18747,O,M,FALSE,FALSE,oeste
50836,A,M,FALSE,FALSE,este
67440,C,A,FALSE,FALSE,oeste
77606,C,O,FALSE,FALSE,oeste
42621,A,A,FALSE,FALSE,este
61157,A,A,FALSE,FALSE,este
67449,C,M,FALSE,FALSE,este
65299,C,C,FALSE,FALSE,este
7853,C,C,FALSE,FALSE,oeste
18885,M,M,FALSE,FALSE,este
39424,O,A,FALSE,FALSE,este
11788,A,A,FALSE,FALSE,este
5452,O,O,FALSE,FALSE,este
13799,A,M,FALSE,FALSE,oeste
44402,M,M,FALSE,FALSE,este
46822,C,A,FALSE,FALSE,oeste
7116,C,O,FALSE,FALSE,este
43438,M,M,FALSE,FALSE,oeste
56582,A,A,FALSE,FALSE,este
12485,M,A,FALSE,FALSE,este
53882,M,M,FALSE,FALSE,oeste
61474,C,A,FALSE,FALSE,este
17733,C,A,FALSE,FALSE,este
13003,A,O,FALSE,FALSE,este
15441,C,A,FALSE,FALSE,este
42584,O,A,FALSE,FALSE,oeste
18343,C,A,FALSE,FALSE,oeste
58792,A,A,FALSE,FALSE,este
26994,M,O,FALSE,FALSE,oeste
6084,O,A,FALSE,FALSE,oeste
37366,A,A,FALSE,FALSE,oeste
61575,A,M,FALSE,FALSE,oeste
7359,A,M,FALSE,FALSE,oeste
57386,A,O,FALSE,FALSE,oeste
77419,O,M,FALSE,FALSE,oeste
66860,C,O,FALSE,FALSE,oeste
56145,A,A,FALSE,FALSE,este
22771,C,C,FALSE,FALSE,este
43152,M,M,FALSE,FALSE,este
13881,C,A,FALSE,FALSE,oeste
18575,M,A,FALSE,FALSE,oeste
7762,O,C,TRUE,FALSE,oeste
14988,A,O,FALSE,FALSE,oeste
55337,C,A,FALSE,FALSE,este
48579,A,O,FALSE,FALSE,oeste
30418,O,O,TRUE,FALSE,oeste
67569,A,O,FALSE,FALSE,este
46473,A,A,FALSE,FALSE,este
1550,C,A,FALSE,FALSE,oeste
8544,A,A,FALSE,FALSE,este
19999,O,C,FALSE,FALSE,este
63852,C,A,FALSE,FALSE,este
68009,M,A,FALSE,FALSE,oeste
27811,O,A,FALSE,FALSE,este
37808,A,A,FALSE,FALSE,oeste
64864,A,A,FALSE,FALSE,este
45332,A,O,FALSE,FALSE,este
8530,C,A,FALSE,FALSE,oeste
53468,A,A,TRUE,FALSE,este
67925,M,A,FALSE,FALSE,oeste
48768,A,C,FALSE,FALSE,oeste
14748,C,M,FALSE,FALSE,este
69613,A,A,FALSE,FALSE,este
39636,C,C,FALSE,FALSE,este
40919,A,O,FALSE,FALSE,este
45829,M,O,FALSE,FALSE,oeste
16640,A,A,FALSE,FALSE,este
20921,C,O,FALSE,FALSE,este
36361,C,A,FALSE,FALSE,oeste
56916,A,A,FALSE,FALSE,este
26251,A,A,FALSE,FALSE,oeste
22558,A,M,FALSE,FALSE,este
37349,C,A,FALSE,FALSE,oeste
73646,A,A,FALSE,FALSE,oeste
66973,O,O,FALSE,FALSE,este
32744,C,A,FALSE,FALSE,oeste
8157,C,A,FALSE,FALSE,oeste
44753,A,M,FALSE,FALSE,oeste
28591,C,M,FALSE,FALSE,oeste
76872,M,C,FALSE,FALSE,oeste
43514,O,M,FALSE,FALSE,oeste
29522,A,A,FALSE,FALSE,este
14268,A,A,FALSE,FALSE,este
26088,C,A,FALSE,FALSE,este
40903,A,M,FALSE,FALSE,este
76473,O,C,FALSE,FALSE,este
